Replicacao,Exame,Eh_Warmup,01 - Organizar pedidos - TempoEmFila,01 - Organizar pedidos - TempoEmProcessamento,02 - Avaliar prioridade - TempoEmFila,02 - Avaliar prioridade - TempoEmProcessamento,03 - Agendar exame - TempoEmFila,03 - Agendar exame - TempoEmProcessamento,04 - Informar pré-requisitos - TempoEmFila,04 - Informar pré-requisitos - TempoEmProcessamento,05 - Preparar paciente - TempoEmFila,05 - Preparar paciente - TempoEmProcessamento,06 - Transportar paciente - TempoEmFila,06 - Transportar paciente - TempoEmProcessamento,07 - Avaliação de realização de exame - TempoEmFila,07 - Avaliação de realização de exame - TempoEmProcessamento,10 - Realizar exame no hospital - TempoEmFila,10 - Realizar exame no hospital - TempoEmProcessamento,11 - Atualizar MV - TempoEmFila,11 - Atualizar MV - TempoEmProcessamento,12 - Retorno do paciente ao PS - TempoEmFila,12 - Retorno do paciente ao PS - TempoEmProcessamento,13 - Analisar exame urgente - TempoEmFila,13 - Analisar exame urgente - TempoEmProcessamento,14 - Analisar exame não urgente - TempoEmFila,14 - Analisar exame não urgente - TempoEmProcessamento,Tempo total em fila,Tempo total em processamento,TempoNoSistema
1,5245,False,0.0,1.073288010316901,0.0,1.0012264461583982,0.0,30.265371964716905,0.9542972995295713,22.344223754054838,3.2351896790787578,17.479164973621664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.189486978608329,72.1632751488687,76.35276212747704
1,5246,False,0.0,1.077388824945956,0.0,1.0506479030409537,0.0,0.0,0.2587777576118242,21.481672394205816,14.145937387926097,16.43133806554033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.40471514553792,40.04104718773306,54.44576233327098
1,5247,False,0.0,1.2966533595208602,0.0,1.0160970798096969,0.0,0.0,0.4673399874845927,13.906188492535875,16.155800909436948,14.966045319077239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62314089692154,31.18498425094367,47.80812514786521
1,5248,False,0.0,1.2454987460296252,0.0,1.4284974798101757,0.0,35.893486907094484,1.3867934246882214,16.724489446191,0.7419470534405264,15.909487985954911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.128740478128748,71.2014605650802,73.33020104320894
1,5249,False,0.0,1.2872311741593876,0.0,1.1978433740878245,0.0,33.936283614471904,0.8384249581031327,17.04058897586947,2.3030134824148263,20.60715921279916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141438440517959,74.06910635138775,77.2105447919057
1,5250,False,0.0,1.02083627949105,0.0,1.4477915905445116,0.0,0.0,1.4619345268947654,20.26808754983722,16.598678914218908,9.202237545036041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.060613441113674,31.93895296490882,49.999566406022495
1,5251,False,0.0,1.310028194442566,0.0,1.0789364425072563,0.0,0.0,1.5312416013039183,12.314773991241964,18.654718953843258,22.262525088794064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.185960555147176,36.96626371698585,57.152224272133026
1,5252,False,0.0,1.0121776476044033,0.0,1.320472784798767,0.0,0.0,0.2659096622628567,26.21708168692203,1.0685445589660958,12.356414903853874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3344542212289525,40.906147023179074,42.240601244408026
1,5253,False,0.0,1.1518037072746665,0.0,1.4354156344816147,0.0,0.0,2.979835960566561,24.12371719548173,1.1096597410323739,20.450724507194536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.089495701598935,47.16166104443255,51.251156746031484
1,5254,False,0.0,1.178145951958868,0.0,1.007979164016433,0.0,0.0,1.0034819869797502,21.158536316870595,2.5241404873595457,15.689197044059256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.527622474339296,39.03385847690515,42.56148095124445
1,5255,False,0.0,1.0456316901290847,0.0,1.030180905283487,0.0,0.0,1.1574235402949853,18.5068143448334,1.8116572862236353,17.224585941930854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9690808265186206,37.80721288217683,40.77629370869545
1,5256,False,0.0,1.3509089649814996,0.0,1.1108930375994532,0.0,0.0,1.0849827390848077,13.257682158924581,1.514493500602839,14.080428529407072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5994762396876467,29.799912690912606,32.39938893060025
1,5257,False,0.0,1.18595569131503,0.0,1.0685429333825596,0.0,32.03079186339892,0.4159093142770871,16.634432638617,2.274799436028843,17.748931207777787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69070875030593,68.6686543344913,71.35936308479722
1,5258,False,0.0,1.0942040425507003,0.0,1.2617978156195022,0.0,32.19929253693408,0.4819498954821029,17.71655052902497,4.8690387692986405,12.37390654378396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.350988664780743,64.64575146791321,69.99674013269396
1,5259,False,0.0,1.051021747982304,0.0,1.2631320146101643,0.0,0.0,0.4791852060552628,21.605257803155837,1.1141369032447983,19.01475313669289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5933221093000611,42.934164702441194,44.527486811741255
1,5260,False,0.0,1.0250600547042268,0.0,1.4118158962592133,0.0,0.0,1.2723464068221801,6.388015330612689,6.501204512587719,20.881608204093936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7735509194098995,29.706499485670065,37.480050405079965
1,5261,False,0.0,1.2380184238390939,0.0,1.218931143550435,0.0,0.0,1.6087136831592943,17.288206367848034,1.7289216803765157,18.55311911532408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33763536353581,38.29827505056164,41.63591041409745
1,5262,False,0.0,1.198435154863546,0.0,1.0579532752817613,0.0,0.0,1.7566127861646237,10.075606816779327,0.27950102468093974,18.751112606172683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0361138108455634,31.083107853097317,33.11922166394288
1,5263,False,0.0,1.2020420825392648,0.0,1.2425247382270754,0.0,38.52581546313013,0.4423660390857549,24.45375626234818,34.314083849243616,20.350821458909195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75644988832937,85.77496000515384,120.53140989348321
1,5264,False,0.0,1.0092319081086316,0.0,1.465769352253119,0.0,36.40574331980315,2.237861304594844,20.081675782545062,35.235086964425136,17.805992978377617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47294826901998,76.76841334108758,114.24136161010756
1,5265,False,0.0,1.019109273183858,0.0,1.051359622459131,0.0,32.515025526259706,0.3912778299782076,12.012248188784724,38.70686582887356,19.177637132692325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09814365885177,65.77537974337974,104.87352340223151
1,5266,False,0.0,1.0111395128369622,0.0,1.0023781798299751,0.0,0.0,0.02393881432362832,10.993404772551003,1.4447582839711686,11.598677942849463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4686970982947969,24.605600408067403,26.0742975063622
1,5267,False,0.0,1.0688324520197057,0.0,1.2935032912173483,0.0,0.0,1.2894022684668016,10.371196368538222,3.689198156698694,11.993542093656288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.978600425165496,24.727074205431563,29.70567463059706
1,5268,False,0.0,1.0662419041582325,0.0,1.0843324867964839,0.0,0.0,0.14761102561897133,20.45813767236541,0.5965453846038145,13.675496365816798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7441564102227858,36.284208429136925,37.02836483935971
1,5269,False,0.0,1.2919688678339298,0.0,1.1016349368983356,0.0,30.797726305710967,5.5736881415432435,20.266643693918013,41.706857208631845,28.714407599876722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28054535017509,82.17238140423797,129.45292675441306
1,5270,False,0.0,1.2848331100503856,0.0,1.0708042178011965,0.0,0.0,0.5029675761288672,15.070418645209429,0.4710935400435119,24.53444393874088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740611161723791,41.96049991180189,42.93456102797427
1,5271,False,0.0,1.2725374000438023,0.0,1.1757574032380944,0.0,0.0,6.745326605938317,9.829483067584079,14.397028932417015,18.783666741204797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.142355538355332,31.061444612070773,52.203800150426105
1,5272,False,0.0,1.3406138144164288,0.0,1.1149652704662003,0.0,0.0,7.405572510924685,8.344701597499807,14.17296206647734,20.73674165736884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.578534577402024,31.537022339751275,53.1155569171533
1,5273,False,0.0,1.062521867803298,0.0,1.2287159288498515,0.0,0.0,5.99876221429804,16.926162425916118,35.115905144444696,12.454105194829026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.114667358742736,31.671505417398294,72.78617277614103
1,5274,False,0.0,1.0150388172951352,0.0,1.273678975783696,0.0,0.0,4.712943467722653,11.611054495329881,36.13545819962383,20.902988182970148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.84840166734648,34.80276047137886,75.65116213872534
1,5275,False,0.0,1.026593708735163,0.0,1.2311266094293387,0.0,31.76657578529921,8.754505712964601,21.385978525708197,41.16524281963939,11.038997796746116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.91974853260399,66.44927242591802,116.36902095852201
1,5276,False,0.0,1.4760598862158076,0.0,1.0175306664750678,0.0,0.0,0.5468195738030772,21.17008915786937,36.7320150312662,13.066267408805288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27883460506928,36.729947119365534,74.00878172443481
1,5277,False,0.0,1.0713381984860462,0.0,1.1490197984639963,0.0,0.0,1.0796380195861275,12.006668056092167,34.38767061674662,14.954970916056482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.467308636332746,29.18199696909869,64.64930560543144
1,5278,False,0.0,1.1256243376192288,0.0,1.4093690724985208,0.0,32.13627693116723,3.558642134652473,20.40400811975269,38.129682896000304,18.7013592447438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68832503065278,73.77663770578147,115.46496273643425
1,5279,False,0.0,1.1390306050379877,0.0,1.0803735003901238,0.0,0.0,1.0697424019235768,14.855058199365885,35.69177556151044,22.306858264288167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76151796343402,39.38132056908216,76.14283853251618
1,5280,False,0.0,1.096498320075625,0.0,1.0414126672803832,0.0,32.23370277538561,3.650482313867542,20.734166582613398,39.622690904230694,14.638096325103106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.273173218098236,69.74387667045812,113.01704988855636
1,5281,False,0.0,1.2987978720921092,0.0,1.145510871327133,0.0,0.0,4.44908831020075,21.979955933362362,33.29250003123525,19.218481894844444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.741588341436,43.64274657162605,81.38433491306205
1,5282,False,0.0,1.3797716279150336,0.0,1.0619093573513965,0.0,0.0,5.6880174391990295,16.63000644783824,35.926964885580674,22.555357534092764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6149823247797,41.627044967197435,83.24202729197714
1,5283,False,0.0,1.3122303788768477,0.0,1.0942354124890699,0.0,0.0,2.58709394044854,25.137863329851825,37.42910382264017,23.098369394941983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01619776308871,50.642698516159726,90.65889627924844
1,5284,False,0.0,1.2637391126409057,0.0,1.0378321818025142,0.0,0.0,0.5831072031141957,11.524710559348023,34.61019627446149,16.247881487270206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.19330347757568,30.07416334106165,65.26746681863733
1,5285,False,0.0,1.0831703000767448,0.0,1.0971215932841005,0.0,0.0,2.5800192406641145,29.020978570988518,36.84724698669015,16.869730148009694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42726622735427,48.07100061235906,87.49826683971332
1,5286,False,0.0,1.0145755025660037,0.0,1.0767471381550422,0.0,30.756437415308028,0.775502159496682,24.62270156838713,27.156477406319027,17.290668096113222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93197956581571,74.76112972052942,102.69310928634513
1,5287,False,0.0,1.1161548869640683,0.0,1.39537870789718,0.0,0.0,1.4427050773265364,19.810249941532675,40.18170502848443,13.607678564978414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.624410105810966,35.92946210137234,77.5538722071833
1,5288,False,0.0,1.1383253281637735,0.0,1.228165478005394,0.0,0.0,4.951138211017678,8.617948673323554,41.8956544900102,16.02880636703776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84679270102788,27.01324584653048,73.86003854755836
1,5289,False,0.0,1.1506045081623597,0.0,1.3198157206279575,0.0,0.0,6.311499391475081,13.588670267195994,39.51591670375274,26.29865852186049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82741609522782,42.3577490178468,88.18516511307462
1,5290,False,0.0,1.194902053448459,0.0,1.0386845134817122,0.0,0.0,4.848880121840921,7.392637294280576,39.919449351757066,14.343154391819553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76832947359799,23.9693782530303,68.73770772662829
1,5291,False,0.0,1.1419620169363043,0.0,1.07760264900935,0.0,0.0,6.049183755596459,19.06944824540551,37.19759116802379,24.78564655761511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.24677492362025,46.074659468966274,89.32143439258653
1,5292,False,0.0,1.1321996722872427,0.0,1.3000477018431411,0.0,0.0,7.645614515120542,26.92144655496304,40.85017847300696,15.413605554931564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.495792988127505,44.76729948402499,93.2630924721525
1,5293,False,0.0,1.3853865007986315,0.0,1.0705594458559062,0.0,0.0,6.263715961558773,11.52926091185509,36.23204374906345,19.68355019858791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.495759710622224,33.66875705709754,76.16451676771976
1,5294,False,0.0,1.1380300905366312,0.0,1.0197720142859907,0.0,0.0,5.7997265112935565,18.380027764789702,39.54443309225826,9.555360082766128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.344159603551816,30.093189952378452,75.43734955593027
1,5295,False,0.0,1.24405459234913,0.0,1.1062348880368518,0.0,0.0,4.20023175865208,14.759555594322592,37.522811681585154,18.06419894540886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.723043440237234,35.174044020117435,76.89708746035467
1,5296,False,0.0,1.0026018779535661,0.0,1.3775364854263898,0.0,35.43090774994562,2.5726277537469286,25.79001693418104,8.142918120091053,21.976987398960773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.715545873837982,85.57805044646739,96.29359632030537
1,5297,False,0.0,1.0494728327030316,0.0,1.059688450430258,0.0,0.0,5.054407872870797,19.852937588915665,40.67453562866649,19.89126714561644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72894350153729,41.853366017665394,87.58230951920268
1,5298,False,0.0,1.1872071659636276,0.0,1.1695206562762905,0.0,0.0,0.25694285395366023,19.277438758406788,28.13385538111106,12.976785801565711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.39079823506472,34.61095238221242,63.00175061727714
1,5299,False,0.0,1.0177029316000699,0.0,1.3137372506862448,0.0,0.0,0.5082032290374627,17.23169163532657,27.846938666505594,21.460036372231116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.355141895543056,41.023168189844,69.37831008538706
1,5300,False,0.0,1.3711426467816636,0.0,1.3810846543601656,0.0,0.0,0.8849774742557202,21.57308327300052,22.02661196585177,24.029544146334956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.91158944010749,48.354854720477306,71.2664441605848
1,5301,False,0.0,1.232980002914701,0.0,1.0482710271389806,0.0,0.0,3.928768355595821,9.858173927455937,22.75871235898012,19.152676581550622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68748071457594,31.29210153906024,57.97958225363618
1,5302,False,0.0,1.152836802029924,0.0,1.0583803062145307,0.0,0.0,1.1352226291346597,24.503108277600404,7.7053246277537255,13.096469715022977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.840547256888385,39.810795100867836,48.65134235775622
1,5303,False,0.0,1.3682421956291364,0.0,1.2373387525185535,0.0,0.0,2.0747659422122524,21.310210050971364,17.290668096113222,25.606078261025687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.365434038325475,49.52186926014474,68.88730329847021
1,5304,False,0.0,1.374239179502183,0.0,1.0791539955316694,0.0,0.0,0.9129575856895826,15.904733252944425,9.828288054508448,19.70650224741621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.74124564019803,38.06462867539449,48.80587431559252
1,5305,False,0.0,1.4076071380695794,0.0,1.2684094132309838,0.0,30.211420842526422,0.20409319634200074,13.950848317472264,0.19778499751191703,11.18148647768976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40187819385391776,58.01977218898901,58.42165038284293
1,5306,False,0.0,1.1896712057459808,0.0,1.2128769635201024,0.0,0.0,1.742676430985739,12.724661858730542,9.758849823130731,20.16588548672371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.50152625411647,35.293095514720335,46.794621768836805
1,5307,False,0.0,1.4180719611031236,0.0,1.3160049412035733,0.0,0.0,0.3164066544704838,25.878753409873752,0.031758003948198166,26.28505408010824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34816465841868194,54.89788439228869,55.24604905070737
1,5308,False,0.0,1.335945007744158,0.0,1.1423972266384226,0.0,31.29173587168043,4.246373777328699,6.264758556728339,2.5022727038740413,15.132102735609806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.748646481202741,55.166939398401155,61.915585879603896
1,5309,False,0.0,1.2196464037806436,0.0,1.3379783496529853,0.0,0.0,0.7129316277023463,15.334259068924439,2.0609845913968456,14.970792031697783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.773916219099192,32.86267585405585,35.63659207315504
1,5310,False,0.0,1.4191008876841806,0.0,1.353691429230821,0.0,0.0,3.102567101657769,17.035503470171534,10.014393630561244,23.910513610971975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.116960732219013,43.71880939805851,56.835770130277524
1,5311,False,0.0,1.063382767526491,0.0,1.1802228737142286,0.0,0.0,2.2320653100869094,14.615736392515828,0.2809575843057246,17.421725952739507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513022894392634,34.281067986496055,36.79409088088869
1,5312,False,0.0,1.1039839610712079,0.0,1.331891890771658,0.0,0.0,1.9373795603532926,27.469682671508053,2.915944187894638,15.869212368470471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.853323748247931,45.77477089182139,50.62809464006932
1,5313,False,0.0,1.1373030536378792,0.0,1.133468089170492,0.0,0.0,1.056873517929489,22.59767947430737,0.8736532233160688,23.115380103950883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9305267412455578,47.983830721066624,49.91435746231218
1,5314,False,0.0,1.1259312916590716,0.0,1.0272131963465654,0.0,34.662019492643594,5.732945306939655,22.29951798233742,15.893041869559966,24.609416588522436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.62598717649962,83.72409855150909,105.35008572800871
1,5315,False,0.0,1.1315938414118136,0.0,1.0312341946555534,0.0,0.0,0.2859940030029975,22.1371781498201,21.386879857207532,13.606382642625249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.67287386021053,37.90638882851272,59.57926268872325
1,5316,False,0.0,1.0370033886065357,0.0,1.1900660148603492,0.0,0.0,6.163290251861326,19.777467727788462,17.483324303833797,24.74845300373636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.646614555695123,46.752990134991705,70.39960469068683
1,5317,False,0.0,1.0353475355368573,0.0,1.0814292339346139,0.0,0.0,3.919106502631621,28.01002442786921,9.89918171453246,6.900653125532699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.818288217164081,37.02745432287338,50.84574254003746
1,5318,False,0.0,1.1221731068108056,0.0,1.105483129616914,0.0,0.0,0.3707642766748904,17.304564901111007,13.744114913824887,20.821573473625904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.114879190499778,40.35379461116463,54.46867380166441
1,5319,False,0.0,1.3085773112288734,0.0,1.0299516129780386,0.0,0.0,0.359349804228259,21.483642767554556,10.101491242734483,20.88745378789099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.460841046962742,44.70962547965246,55.1704665266152
1,5320,False,0.0,1.2005257376695226,0.0,1.1388720219874813,0.0,33.09616627050491,0.4667928091985232,16.34845128859888,1.8425711554227746,8.286963646110962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.309363964621298,60.070978964871756,62.380342929493054
1,5321,False,0.0,1.0651014347058663,0.0,1.022156960250868,0.0,0.0,0.1100594107665529,25.280415475182963,5.4454536921366525,19.72340152193283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555513102903205,47.091075392072526,52.64658849497573
1,5322,False,0.0,1.0449260066525312,0.0,1.2065753997703723,0.0,0.0,1.2678490173711907,16.096360455005197,9.78775962668442,10.852581823950459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05560864405561,29.20044368537856,40.25605232943417
1,5323,False,0.0,1.1636302503102343,0.0,1.0418163715185074,0.0,0.0,1.2691160979993583,24.76946675752697,18.663632808602415,16.405499374028295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.932748906601773,43.38041275338401,63.31316165998578
1,5324,False,0.0,1.1409629926165508,0.0,1.3545263584674103,0.0,0.0,0.14337672452893457,22.680581795499165,19.83042783311612,19.863681359693146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.973804557645053,45.03975250627627,65.01355706392133
1,5325,False,0.0,1.156163966825261,0.0,1.1013393750763498,0.0,0.0,5.4506311010118225,16.35626836433221,8.072816883926862,12.179539741664485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.523447984938684,30.793311447898304,44.31675943283699
1,5326,False,0.0,1.2580956121892086,0.0,1.2206339774456865,0.0,33.6684423908373,4.014964165933634,17.380234534834017,0.968752031258191,17.49797625236897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.983716197191825,71.02538276767518,76.00909896486701
1,5327,False,0.0,1.1986965668256744,0.0,1.0154722973893513,0.0,0.0,1.936068846101989,18.608605843546684,18.352520233853284,22.210936479550583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.288589079955273,43.03371118731229,63.322300267267565
1,5328,False,0.0,1.3108586276575807,0.0,1.239058009628934,0.0,0.0,1.8086567552600172,8.633715431846213,9.088970493197849,13.338127301318309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.897627248457866,24.521759370451036,35.4193866189089
1,5329,False,0.0,1.2243951752425346,0.0,1.3583957903065311,0.0,30.936995536590985,2.6599911821431306,27.728286792600557,6.239833370709675,24.878079033249378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.899824552852806,86.12615232798998,95.02597688084279
1,5330,False,0.0,1.1779142727464205,0.0,1.016109327556478,0.0,0.0,0.4050535740352643,12.349555614822748,7.99621992088214,13.695888056146941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.401273494917405,28.239467271272588,36.64074076618999
